epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
178,2018.25,2.64683,3.36597,2.11734,0.1774,0.11702,0.08707,0.03195,2.73918,3.44958,2.23007,0.00853975,0.00853975,0.00853975
179,2029.23,2.6406,3.34438,2.11075,0.22802,0.10638,0.09141,0.03141,2.74377,3.45916,2.24173,0.0085315,0.0085315,0.0085315
180,2040.17,2.62963,3.34693,2.11056,0.2194,0.11702,0.09888,0.03177,2.71144,3.44369,2.22712,0.00852325,0.00852325,0.00852325
181,2051.32,2.64243,3.34533,2.10838,0.16348,0.10851,0.08195,0.02657,2.72181,3.45754,2.20323,0.008515,0.008515,0.008515
182,2062.44,2.62001,3.33464,2.10612,0.19288,0.11702,0.08589,0.02709,2.70328,3.45076,2.20491,0.00850675,0.00850675,0.00850675
183,2073.46,2.64883,3.31433,2.10709,0.20283,0.11489,0.08962,0.02934,2.75332,3.47425,2.20762,0.0084985,0.0084985,0.0084985
184,2084.44,2.65222,3.31535,2.10865,0.23631,0.10851,0.09957,0.03388,2.72922,3.45708,2.21548,0.00849025,0.00849025,0.00849025
185,2097.17,2.63752,3.34674,2.10455,0.18814,0.12766,0.08763,0.02738,2.74521,3.4766,2.23134,0.008482,0.008482,0.008482
186,2108.12,2.65042,3.36377,2.12178,0.21445,0.12979,0.09922,0.0304,2.72328,3.44028,2.23009,0.00847375,0.00847375,0.00847375
187,2119.15,2.64703,3.36723,2.11325,0.1912,0.12474,0.09093,0.03031,2.7011,3.38504,2.19655,0.0084655,0.0084655,0.0084655
188,2130.2,2.63954,3.31184,2.10618,0.18012,0.10426,0.09215,0.02873,2.72947,3.44092,2.2229,0.00845725,0.00845725,0.00845725
189,2140.94,2.61972,3.32173,2.10596,0.19552,0.10638,0.0818,0.02631,2.72285,3.42996,2.22333,0.008449,0.008449,0.008449
190,2151.86,2.65152,3.3515,2.10628,0.21367,0.11737,0.09483,0.0302,2.71675,3.43568,2.20708,0.00844075,0.00844075,0.00844075
191,2162.8,2.5912,3.27108,2.09257,0.19106,0.11277,0.08759,0.02983,2.74711,3.40929,2.22044,0.0084325,0.0084325,0.0084325
192,2173.77,2.6456,3.31226,2.09463,0.23979,0.12128,0.09809,0.03356,2.72708,3.41199,2.20638,0.00842425,0.00842425,0.00842425
193,2184.78,2.61731,3.33676,2.08784,0.31325,0.11702,0.10191,0.03715,2.69121,3.41163,2.18652,0.008416,0.008416,0.008416
194,2196.05,2.60948,3.32388,2.08736,0.15514,0.13404,0.07671,0.02471,2.67603,3.4132,2.20111,0.00840775,0.00840775,0.00840775
195,2207.04,2.64841,3.3411,2.11021,0.23009,0.10428,0.0912,0.02844,2.71587,3.41603,2.21525,0.0083995,0.0083995,0.0083995
196,2218.07,2.61171,3.29884,2.09279,0.2147,0.14255,0.09724,0.03443,2.66176,3.37429,2.18558,0.00839125,0.00839125,0.00839125
197,2229.2,2.61278,3.2661,2.1013,0.22571,0.10638,0.09215,0.03014,2.66271,3.37549,2.20115,0.008383,0.008383,0.008383
198,2240.24,2.58763,3.26771,2.07681,0.20942,0.13526,0.10014,0.03239,2.69386,3.38234,2.21344,0.00837475,0.00837475,0.00837475
199,2251.36,2.63136,3.29441,2.10612,0.24179,0.11064,0.10112,0.03174,2.67275,3.40788,2.18943,0.0083665,0.0083665,0.0083665
200,2262.46,2.62795,3.28383,2.10191,0.23616,0.12766,0.11029,0.03515,2.70004,3.36617,2.19495,0.00835825,0.00835825,0.00835825
201,2273.46,2.59224,3.2914,2.08528,0.24717,0.12766,0.10655,0.0345,2.67841,3.39908,2.19145,0.00835,0.00835,0.00835
202,2284.54,2.60867,3.27583,2.09811,0.22228,0.13617,0.10553,0.03315,2.65358,3.36428,2.19577,0.00834175,0.00834175,0.00834175
203,2295.54,2.60337,3.26991,2.07379,0.23685,0.12979,0.10363,0.03469,2.68589,3.40492,2.20346,0.0083335,0.0083335,0.0083335
204,2306.54,2.59013,3.26624,2.07884,0.23732,0.12766,0.09419,0.02956,2.70546,3.38159,2.19777,0.00832525,0.00832525,0.00832525
205,2317.49,2.57666,3.26013,2.08085,0.18999,0.1383,0.09381,0.03115,2.67399,3.34605,2.19031,0.008317,0.008317,0.008317
206,2328.65,2.57897,3.21818,2.0673,0.22058,0.12128,0.09779,0.03159,2.70144,3.35372,2.19418,0.00830875,0.00830875,0.00830875
207,2339.62,2.57854,3.27918,2.0739,0.2559,0.14468,0.11434,0.03585,2.68303,3.29375,2.19008,0.0083005,0.0083005,0.0083005
208,2350.84,2.53699,3.20514,2.05626,0.30315,0.1234,0.10768,0.03492,2.63936,3.30077,2.17644,0.00829225,0.00829225,0.00829225
209,2361.95,2.5657,3.24476,2.07389,0.23125,0.14255,0.10337,0.03323,2.6709,3.32207,2.17678,0.008284,0.008284,0.008284
210,2372.86,2.59548,3.24621,2.07583,0.24003,0.14043,0.11142,0.03598,2.69871,3.29568,2.20103,0.00827575,0.00827575,0.00827575
211,2383.77,2.58548,3.2275,2.0797,0.20643,0.14681,0.10172,0.0323,2.69862,3.36264,2.18212,0.0082675,0.0082675,0.0082675
212,2394.09,2.55798,3.26503,2.0738,0.21764,0.12766,0.10534,0.03438,2.70396,3.33742,2.20971,0.00825925,0.00825925,0.00825925
213,2404.53,2.55507,3.24736,2.06925,0.19423,0.14925,0.09992,0.03374,2.67111,3.36606,2.20789,0.008251,0.008251,0.008251
214,2415.65,2.56479,3.23247,2.06239,0.20096,0.13617,0.10569,0.03618,2.64339,3.29729,2.18971,0.00824275,0.00824275,0.00824275
215,2426.81,2.55245,3.21744,2.05561,0.22954,0.13617,0.10424,0.03489,2.67924,3.3125,2.20236,0.0082345,0.0082345,0.0082345
216,2437.87,2.57456,3.23838,2.06439,0.17925,0.12766,0.09267,0.03226,2.66487,3.30418,2.19799,0.00822625,0.00822625,0.00822625
217,2448.85,2.52698,3.22477,2.05875,0.21108,0.15106,0.11157,0.03586,2.65189,3.27473,2.16029,0.008218,0.008218,0.008218
218,2459.96,2.581,3.26377,2.07276,0.21937,0.14468,0.10529,0.03579,2.69579,3.29539,2.18513,0.00820975,0.00820975,0.00820975
219,2470.97,2.54367,3.1962,2.05347,0.2488,0.17021,0.11806,0.0407,2.65002,3.26738,2.19214,0.0082015,0.0082015,0.0082015
220,2482.3,2.55155,3.25239,2.04928,0.23238,0.15106,0.10855,0.03473,2.65203,3.31581,2.18058,0.00819325,0.00819325,0.00819325
221,2493.2,2.53287,3.20434,2.05596,0.21578,0.14043,0.11055,0.03875,2.60141,3.29885,2.18866,0.008185,0.008185,0.008185
222,2504.26,2.56786,3.23326,2.0438,0.29857,0.14043,0.12524,0.0412,2.63308,3.26794,2.16767,0.00817675,0.00817675,0.00817675
223,2515.44,2.54884,3.19657,2.03963,0.23336,0.12766,0.09633,0.03307,2.618,3.28086,2.16659,0.0081685,0.0081685,0.0081685
224,2526.54,2.57737,3.21108,2.06613,0.20143,0.14681,0.1007,0.03492,2.59257,3.26864,2.17218,0.00816025,0.00816025,0.00816025
225,2537.59,2.55287,3.203,2.06376,0.20615,0.1617,0.11567,0.0398,2.63866,3.24294,2.18719,0.008152,0.008152,0.008152
226,2548.58,2.55808,3.23253,2.05765,0.20751,0.14043,0.11211,0.03841,2.61272,3.24995,2.17205,0.00814375,0.00814375,0.00814375
227,2559.27,2.51828,3.15512,2.04615,0.22757,0.1383,0.11025,0.03591,2.62565,3.27338,2.17818,0.0081355,0.0081355,0.0081355
228,2570.3,2.5185,3.1677,2.0241,0.33203,0.13114,0.12287,0.03837,2.65048,3.2622,2.16342,0.00812725,0.00812725,0.00812725
229,2581.42,2.53811,3.21985,2.05131,0.32124,0.1234,0.11115,0.03763,2.64583,3.25687,2.17477,0.008119,0.008119,0.008119
230,2592.5,2.5064,3.15982,2.03475,0.22191,0.1383,0.11242,0.04005,2.59982,3.23919,2.15447,0.00811075,0.00811075,0.00811075
231,2603.59,2.53965,3.17953,2.0423,0.22995,0.15503,0.12252,0.04355,2.61769,3.25734,2.17912,0.0081025,0.0081025,0.0081025
232,2614.84,2.50477,3.13491,2.01879,0.2453,0.15532,0.11835,0.03889,2.60344,3.24102,2.16463,0.00809425,0.00809425,0.00809425
233,2625.89,2.5121,3.19611,2.03696,0.21304,0.15724,0.12705,0.03987,2.60101,3.23795,2.1588,0.008086,0.008086,0.008086
234,2636.91,2.5072,3.16216,2.03999,0.24994,0.15957,0.12481,0.04303,2.60091,3.21789,2.17164,0.00807775,0.00807775,0.00807775
235,2647.98,2.53254,3.16373,2.04243,0.22272,0.16383,0.11313,0.03804,2.60125,3.23335,2.17509,0.0080695,0.0080695,0.0080695
236,2658.92,2.49356,3.17893,2.01851,0.23118,0.17018,0.11927,0.043,2.58193,3.24787,2.17984,0.00806125,0.00806125,0.00806125
237,2669.94,2.51665,3.19192,2.03661,0.28406,0.1234,0.12354,0.04292,2.59977,3.28858,2.18625,0.008053,0.008053,0.008053
238,2680.89,2.51611,3.15632,2.02414,0.23273,0.16596,0.10826,0.03756,2.59398,3.26465,2.17243,0.00804475,0.00804475,0.00804475
239,2691.79,2.45315,3.15243,2.00421,0.24087,0.1573,0.11358,0.04361,2.61502,3.25946,2.16558,0.0080365,0.0080365,0.0080365
240,2702.64,2.49447,3.19061,2.01496,0.20822,0.1383,0.10987,0.04141,2.58544,3.25547,2.15033,0.00802825,0.00802825,0.00802825
241,2713.68,2.47669,3.17806,2.02158,0.27073,0.13404,0.11758,0.04112,2.61482,3.24729,2.16242,0.00802,0.00802,0.00802
242,2724.68,2.48639,3.16819,2.02073,0.22321,0.15532,0.12192,0.04246,2.59917,3.1806,2.16289,0.00801175,0.00801175,0.00801175
243,2735.64,2.5263,3.16224,2.04114,0.22631,0.14468,0.10679,0.03819,2.58672,3.2166,2.16633,0.0080035,0.0080035,0.0080035
244,2746.78,2.49863,3.12751,2.01816,0.24118,0.16596,0.1214,0.0401,2.59559,3.21898,2.16727,0.00799525,0.00799525,0.00799525
245,2757.86,2.49149,3.13315,2.01888,0.27329,0.15745,0.12179,0.04129,2.56465,3.18463,2.14595,0.007987,0.007987,0.007987
246,2768.95,2.48823,3.11339,2.01553,0.25007,0.1617,0.12529,0.04152,2.55474,3.19922,2.13501,0.00797875,0.00797875,0.00797875
247,2779.99,2.48818,3.11207,2.01941,0.24669,0.17021,0.12515,0.04188,2.6078,3.21268,2.17204,0.0079705,0.0079705,0.0079705
248,2790.99,2.47275,3.15807,2.02107,0.23123,0.1766,0.12088,0.04374,2.55373,3.18633,2.14443,0.00796225,0.00796225,0.00796225
249,2802.38,2.47765,3.12102,2.01125,0.23463,0.1448,0.12537,0.04447,2.56855,3.21049,2.1498,0.007954,0.007954,0.007954
250,2813.62,2.49626,3.14716,2.01773,0.29097,0.15745,0.13289,0.04874,2.56666,3.19673,2.14294,0.00794575,0.00794575,0.00794575
251,2824.99,2.45907,3.12383,2.0023,0.26654,0.15532,0.13213,0.04524,2.53299,3.17778,2.12512,0.0079375,0.0079375,0.0079375
252,2836,2.47425,3.1111,2.01449,0.22096,0.16383,0.12328,0.04267,2.5385,3.20529,2.12418,0.00792925,0.00792925,0.00792925
253,2847.07,2.46547,3.1257,1.99256,0.24556,0.16383,0.12594,0.04202,2.55679,3.22786,2.13306,0.007921,0.007921,0.007921
254,2858.04,2.48641,3.14567,2.00735,0.28003,0.15319,0.11428,0.03802,2.58356,3.25041,2.1243,0.00791275,0.00791275,0.00791275
255,2869.03,2.46934,3.14516,2.00962,0.2459,0.16809,0.12215,0.04387,2.54484,3.21639,2.12233,0.0079045,0.0079045,0.0079045
256,2880.05,2.43764,3.0982,1.99203,0.24504,0.17234,0.12209,0.04572,2.53803,3.24797,2.14035,0.00789625,0.00789625,0.00789625
257,2890.98,2.48924,3.0993,2.01187,0.24413,0.16596,0.13011,0.04355,2.5446,3.21699,2.11347,0.007888,0.007888,0.007888
258,2901.83,2.46024,3.11836,2.00569,0.26816,0.15957,0.13075,0.04545,2.52295,3.16637,2.12113,0.00787975,0.00787975,0.00787975
259,2912.69,2.45539,3.12412,2.00527,0.23274,0.15532,0.12273,0.04522,2.54636,3.15912,2.14431,0.0078715,0.0078715,0.0078715
260,2923.38,2.50394,3.07162,1.99993,0.26088,0.15532,0.12656,0.04363,2.57687,3.2202,2.1372,0.00786325,0.00786325,0.00786325
261,2933.7,2.42827,3.04958,1.97305,0.25201,0.17021,0.12828,0.04218,2.57759,3.17598,2.11773,0.007855,0.007855,0.007855
262,2944.15,2.46016,3.1055,1.98251,0.24689,0.16383,0.12115,0.04541,2.57333,3.20605,2.13376,0.00784675,0.00784675,0.00784675
263,2955.06,2.44291,3.1089,1.9986,0.26896,0.19149,0.15115,0.04953,2.55132,3.12417,2.13128,0.0078385,0.0078385,0.0078385
264,2966.34,2.44992,3.04821,1.99418,0.27429,0.19301,0.14646,0.05221,2.53635,3.14886,2.12669,0.00783025,0.00783025,0.00783025
265,2977.54,2.44383,3.08192,1.97962,0.25526,0.19574,0.14379,0.05154,2.55702,3.14915,2.12888,0.007822,0.007822,0.007822
266,2988.66,2.43885,3.06607,1.99259,0.25452,0.17021,0.1421,0.05035,2.50825,3.15334,2.12988,0.00781375,0.00781375,0.00781375
267,2999.62,2.4445,3.05258,1.98733,0.23174,0.18805,0.12634,0.04727,2.50994,3.16909,2.12592,0.0078055,0.0078055,0.0078055
268,3010.65,2.41085,3.05072,1.96855,0.23539,0.18511,0.1397,0.05105,2.50523,3.15258,2.11504,0.00779725,0.00779725,0.00779725
269,3021.66,2.42457,3.06187,1.97888,0.25448,0.18723,0.14123,0.05031,2.54128,3.15937,2.13467,0.007789,0.007789,0.007789
270,3032.61,2.43187,3.12,1.99722,0.25545,0.1766,0.13509,0.04841,2.53458,3.15162,2.1382,0.00778075,0.00778075,0.00778075
271,3043.58,2.40988,3.06436,1.9726,0.30172,0.16596,0.1475,0.0505,2.55024,3.12817,2.13169,0.0077725,0.0077725,0.0077725
272,3054.58,2.43035,3.03291,1.9931,0.27075,0.17695,0.14518,0.05522,2.53578,3.06694,2.1365,0.00776425,0.00776425,0.00776425
273,3065.88,2.43226,3.0632,1.98995,0.26876,0.19574,0.15446,0.05488,2.54682,3.08573,2.12218,0.007756,0.007756,0.007756
274,3076.99,2.44363,3.06095,1.98185,0.29409,0.18298,0.14942,0.05462,2.53102,3.13325,2.10801,0.00774775,0.00774775,0.00774775
275,3088.04,2.41463,3.06152,1.98048,0.26235,0.18936,0.15177,0.05221,2.52541,3.11673,2.12772,0.0077395,0.0077395,0.0077395
276,3098.83,2.42882,3.04203,1.97483,0.23325,0.18511,0.13583,0.04701,2.52811,3.12569,2.12312,0.00773125,0.00773125,0.00773125
277,3109.14,2.44264,3.06098,1.98365,0.25353,0.1766,0.13678,0.04717,2.5048,3.14717,2.11366,0.007723,0.007723,0.007723
278,3120.03,2.41425,3.06092,1.96946,0.25062,0.18501,0.1378,0.05109,2.50427,3.12685,2.12141,0.00771475,0.00771475,0.00771475
279,3131.09,2.41025,3.03078,1.96542,0.27898,0.18085,0.14903,0.05487,2.49766,3.10462,2.12174,0.0077065,0.0077065,0.0077065
280,3142.16,2.40646,3.03608,1.96289,0.27843,0.1766,0.14634,0.05185,2.52755,3.12208,2.13245,0.00769825,0.00769825,0.00769825
281,3153.23,2.4151,3.01992,1.96015,0.25996,0.17872,0.15021,0.05346,2.49806,3.08901,2.1037,0.00769,0.00769,0.00769
282,3164.26,2.42517,3.07732,1.98154,0.3038,0.16809,0.14619,0.05202,2.48546,3.15357,2.09707,0.00768175,0.00768175,0.00768175
283,3175.24,2.39793,3.03213,1.96355,0.31402,0.18085,0.15347,0.0518,2.49746,3.07788,2.11353,0.0076735,0.0076735,0.0076735
284,3186.35,2.41651,3.03152,1.96215,0.28613,0.19787,0.147,0.05345,2.51196,3.08485,2.13781,0.00766525,0.00766525,0.00766525
285,3197.35,2.39014,2.9904,1.96426,0.27817,0.18723,0.15688,0.05562,2.51227,3.08817,2.12869,0.007657,0.007657,0.007657
286,3208.66,2.39581,3.01457,1.961,0.30917,0.19787,0.16288,0.05671,2.49697,3.08045,2.12351,0.00764875,0.00764875,0.00764875
287,3219.9,2.37977,3.02025,1.95215,0.25601,0.20851,0.14419,0.05223,2.51399,3.0707,2.1152,0.0076405,0.0076405,0.0076405
288,3230.62,2.37837,2.96014,1.94785,0.27328,0.1617,0.15394,0.05464,2.49498,3.08403,2.11639,0.00763225,0.00763225,0.00763225
289,3241.66,2.39018,2.99345,1.95619,0.26785,0.18723,0.1586,0.05891,2.47942,3.08613,2.1068,0.007624,0.007624,0.007624
290,3252.9,2.38658,2.98519,1.94904,0.27657,0.18511,0.14928,0.05672,2.50857,3.08959,2.10922,0.00761575,0.00761575,0.00761575
291,3263.59,2.43299,3.03431,1.97191,0.28059,0.17234,0.15714,0.05891,2.5036,3.10182,2.11296,0.0076075,0.0076075,0.0076075
292,3274.74,2.35235,3.01112,1.93995,0.33032,0.17841,0.16092,0.06119,2.50231,3.06883,2.11809,0.00759925,0.00759925,0.00759925
293,3286.09,2.38709,2.98456,1.94632,0.29216,0.20213,0.15817,0.0565,2.48915,3.05568,2.11321,0.007591,0.007591,0.007591
294,3297.08,2.37501,2.9663,1.94265,0.27244,0.2,0.14853,0.05083,2.48611,3.02027,2.09891,0.00758275,0.00758275,0.00758275
295,3308.09,2.38516,2.94215,1.93829,0.29582,0.19753,0.15445,0.05889,2.47672,3.03105,2.09971,0.0075745,0.0075745,0.0075745
296,3319.01,2.4115,3.00384,1.96594,0.3322,0.18723,0.15791,0.05696,2.4628,3.10381,2.09825,0.00756625,0.00756625,0.00756625
297,3329.99,2.37088,2.96188,1.94468,0.32173,0.17447,0.15382,0.05424,2.45696,3.06743,2.11103,0.007558,0.007558,0.007558
298,3341.02,2.34619,2.99204,1.92736,0.27572,0.19149,0.15597,0.05808,2.46442,3.01362,2.09904,0.00754975,0.00754975,0.00754975
299,3352.09,2.38883,2.95996,1.94445,0.28141,0.17872,0.14957,0.05579,2.49432,3.0391,2.11215,0.0075415,0.0075415,0.0075415
300,3363.13,2.36814,2.95821,1.94885,0.26493,0.17021,0.15273,0.05441,2.51181,3.02694,2.09906,0.00753325,0.00753325,0.00753325
301,3374.22,2.35219,2.97126,1.94144,0.30252,0.20426,0.16324,0.05977,2.47756,2.98751,2.09768,0.007525,0.007525,0.007525
302,3385.33,2.34938,2.9414,1.93568,0.31985,0.19574,0.1756,0.06631,2.47013,3.02605,2.11119,0.00751675,0.00751675,0.00751675
303,3396.55,2.34818,2.93561,1.942,0.3171,0.18475,0.16994,0.05992,2.4638,3.04074,2.09772,0.0075085,0.0075085,0.0075085
304,3407.51,2.37781,2.96625,1.93571,0.28694,0.19863,0.16109,0.05972,2.45257,3.01055,2.08834,0.00750025,0.00750025,0.00750025
305,3418.52,2.36776,2.94563,1.93476,0.30887,0.2,0.16794,0.06071,2.52043,3.02214,2.11142,0.007492,0.007492,0.007492
306,3429.61,2.33925,2.92912,1.92654,0.27667,0.18936,0.1648,0.06024,2.48497,2.99938,2.10038,0.00748375,0.00748375,0.00748375
307,3440.75,2.34488,2.93882,1.92924,0.26429,0.19796,0.15742,0.05797,2.50484,3.01431,2.10357,0.0074755,0.0074755,0.0074755
308,3451.75,2.33085,2.94117,1.90776,0.28862,0.21064,0.16183,0.05819,2.48085,3.02418,2.10543,0.00746725,0.00746725,0.00746725
309,3462.57,2.36038,2.94611,1.93407,0.30653,0.19362,0.16019,0.05702,2.46241,3.00452,2.09231,0.007459,0.007459,0.007459
310,3473.4,2.35357,2.93486,1.92358,0.26259,0.19149,0.15307,0.05218,2.44304,2.99959,2.08128,0.00745075,0.00745075,0.00745075
311,3484.35,2.36023,2.93055,1.9219,0.31916,0.20638,0.16342,0.05633,2.48096,2.97607,2.09059,0.0074425,0.0074425,0.0074425
312,3495.35,2.34058,2.94746,1.93247,0.3064,0.19787,0.15617,0.05611,2.46528,3.0137,2.07903,0.00743425,0.00743425,0.00743425
313,3506.37,2.31741,2.89129,1.91115,0.26741,0.21064,0.15242,0.05413,2.45183,2.99874,2.08411,0.007426,0.007426,0.007426
314,3517.43,2.3181,2.92536,1.91473,0.27363,0.20426,0.15806,0.05964,2.43823,2.99223,2.0779,0.00741775,0.00741775,0.00741775
315,3528.5,2.32845,2.89577,1.91937,0.27006,0.18184,0.14601,0.05619,2.41574,3.00877,2.06471,0.0074095,0.0074095,0.0074095
316,3539.54,2.32758,2.9187,1.89839,0.28483,0.18723,0.16339,0.06471,2.4381,2.9891,2.07323,0.00740125,0.00740125,0.00740125
317,3550.62,2.33595,2.88363,1.9162,0.28533,0.19149,0.17195,0.07027,2.42824,2.98179,2.09335,0.007393,0.007393,0.007393
318,3561.89,2.31368,2.91729,1.91763,0.29208,0.18511,0.16287,0.06322,2.42942,2.98549,2.08052,0.00738475,0.00738475,0.00738475
319,3572.85,2.29878,2.95779,1.90612,0.33,0.17872,0.1697,0.06801,2.42263,2.97527,2.06103,0.0073765,0.0073765,0.0073765
320,3583.8,2.33097,2.92411,1.92786,0.3091,0.19362,0.17344,0.06736,2.42038,2.9579,2.06936,0.00736825,0.00736825,0.00736825
321,3594.75,2.29121,2.86581,1.90058,0.28774,0.21064,0.16978,0.06506,2.45766,3.00546,2.07743,0.00736,0.00736,0.00736
322,3605.87,2.31327,2.87709,1.90031,0.33177,0.18909,0.17498,0.06414,2.45402,2.99398,2.0724,0.00735175,0.00735175,0.00735175
323,3617.07,2.32963,2.87469,1.92241,0.33072,0.19149,0.17607,0.06825,2.42495,2.99332,2.0518,0.0073435,0.0073435,0.0073435
324,3628.18,2.31461,2.88928,1.90946,0.32271,0.18723,0.17882,0.07454,2.41332,2.9815,2.05524,0.00733525,0.00733525,0.00733525
325,3639.48,2.30351,2.905,1.89228,0.36014,0.18085,0.18422,0.07537,2.42506,2.94192,2.0562,0.007327,0.007327,0.007327
326,3650.82,2.30226,2.88338,1.90397,0.32224,0.19929,0.18688,0.0753,2.38781,2.89298,2.03821,0.00731875,0.00731875,0.00731875
327,3662.18,2.3017,2.88639,1.90575,0.32945,0.20426,0.18652,0.07374,2.37689,2.9321,2.04612,0.0073105,0.0073105,0.0073105
328,3673.25,2.29141,2.86039,1.8897,0.27682,0.21489,0.1716,0.06853,2.3691,2.90009,2.03477,0.00730225,0.00730225,0.00730225
329,3684.26,2.27478,2.85491,1.87265,0.30472,0.19362,0.17529,0.071,2.39055,2.94529,2.04105,0.007294,0.007294,0.007294
330,3695.22,2.28382,2.83892,1.90173,0.32724,0.20906,0.1871,0.07473,2.39068,2.92726,2.05251,0.00728575,0.00728575,0.00728575
331,3706.22,2.33315,2.92014,1.91949,0.29732,0.20638,0.17925,0.07678,2.39936,2.935,2.05951,0.0072775,0.0072775,0.0072775
332,3717.64,2.29202,2.85083,1.89829,0.29206,0.23611,0.18425,0.07927,2.39577,2.91041,2.05823,0.00726925,0.00726925,0.00726925
333,3728.98,2.27001,2.86077,1.88989,0.29082,0.22766,0.19439,0.07907,2.40232,2.87756,2.05751,0.007261,0.007261,0.007261
334,3740.27,2.29372,2.8694,1.89433,0.32119,0.20638,0.18844,0.07407,2.39941,2.90187,2.05632,0.00725275,0.00725275,0.00725275
335,3751.19,2.27246,2.82991,1.88347,0.30509,0.20213,0.17992,0.07317,2.38161,2.94164,2.03918,0.0072445,0.0072445,0.0072445
336,3762.19,2.29523,2.83052,1.89124,0.28444,0.20299,0.17189,0.07156,2.37039,2.90398,2.04507,0.00723625,0.00723625,0.00723625
337,3772.88,2.30522,2.9159,1.89469,0.27943,0.20638,0.17191,0.07304,2.35924,2.89508,2.04294,0.007228,0.007228,0.007228
338,3783.75,2.27525,2.80135,1.88426,0.31572,0.20213,0.18491,0.07841,2.37473,2.87891,2.05291,0.00721975,0.00721975,0.00721975
339,3794.93,2.27984,2.82445,1.88224,0.29923,0.20851,0.18416,0.07851,2.37674,2.85938,2.05136,0.0072115,0.0072115,0.0072115
340,3806.03,2.27084,2.86691,1.88527,0.29009,0.21702,0.18894,0.08084,2.37704,2.88284,2.04402,0.00720325,0.00720325,0.00720325
341,3817.11,2.26902,2.85037,1.87065,0.26764,0.21461,0.18413,0.08049,2.40208,2.87906,2.03684,0.007195,0.007195,0.007195
342,3828,2.27871,2.85023,1.86844,0.29213,0.20851,0.185,0.0811,2.37872,2.90167,2.03403,0.00718675,0.00718675,0.00718675
343,3838.96,2.28376,2.8621,1.86483,0.32791,0.22128,0.19073,0.07797,2.36349,2.87353,2.04059,0.0071785,0.0071785,0.0071785
344,3849.88,2.26194,2.81766,1.86408,0.29547,0.21326,0.17995,0.07328,2.33399,2.85984,2.02856,0.00717025,0.00717025,0.00717025
345,3860.9,2.27505,2.80214,1.87957,0.29859,0.21702,0.19154,0.07842,2.32842,2.86524,2.03337,0.007162,0.007162,0.007162
346,3871.9,2.27696,2.81065,1.88543,0.30546,0.24894,0.19869,0.08246,2.32672,2.84714,2.02925,0.00715375,0.00715375,0.00715375
347,3883.13,2.22716,2.7967,1.85767,0.32964,0.22553,0.20256,0.08413,2.36245,2.84994,2.03834,0.0071455,0.0071455,0.0071455
348,3894.42,2.27645,2.844,1.87342,0.34481,0.21489,0.19986,0.08627,2.34096,2.84641,2.0096,0.00713725,0.00713725,0.00713725
349,3905.61,2.25894,2.83446,1.86755,0.28739,0.21915,0.19841,0.08513,2.32789,2.8442,2.01062,0.007129,0.007129,0.007129
350,3916.64,2.23249,2.74368,1.8425,0.3042,0.2234,0.20013,0.08285,2.34376,2.84157,2.01715,0.00712075,0.00712075,0.00712075
351,3927.51,2.26997,2.82809,1.87047,0.3565,0.21064,0.20189,0.08307,2.34661,2.84839,2.0356,0.0071125,0.0071125,0.0071125
352,3938.38,2.24951,2.79927,1.85204,0.3152,0.2223,0.20324,0.08218,2.35808,2.8653,2.02607,0.00710425,0.00710425,0.00710425
353,3949.44,2.23952,2.81655,1.86641,0.33786,0.22766,0.19738,0.0821,2.36496,2.82972,2.02696,0.007096,0.007096,0.007096
354,3960.54,2.21284,2.77109,1.85936,0.36731,0.20426,0.21175,0.08667,2.35414,2.8085,2.02194,0.00708775,0.00708775,0.00708775
355,3971.83,2.22567,2.74084,1.83668,0.27182,0.24255,0.19902,0.08665,2.32412,2.8187,2.01654,0.0070795,0.0070795,0.0070795
356,3982.88,2.25488,2.78987,1.85386,0.32894,0.22979,0.19659,0.08409,2.30857,2.81618,2.01164,0.00707125,0.00707125,0.00707125
357,3993.94,2.2123,2.76651,1.83871,0.32028,0.2386,0.20208,0.08868,2.30255,2.83471,2.01654,0.007063,0.007063,0.007063
358,4005.2,2.23216,2.78509,1.84843,0.30433,0.21489,0.18787,0.07844,2.32569,2.85425,2.01971,0.00705475,0.00705475,0.00705475
359,4016.24,2.23594,2.77038,1.86113,0.38661,0.21064,0.21486,0.09189,2.33876,2.83406,2.02913,0.0070465,0.0070465,0.0070465
360,4027.42,2.24055,2.75632,1.85512,0.37474,0.23404,0.2196,0.09437,2.33531,2.81476,2.02901,0.00703825,0.00703825,0.00703825
361,4038.44,2.2177,2.74874,1.85638,0.36585,0.22553,0.21845,0.09342,2.3356,2.79209,2.01914,0.00703,0.00703,0.00703
362,4049.51,2.20683,2.68419,1.84201,0.33301,0.22308,0.208,0.09515,2.34801,2.78284,2.02185,0.00702175,0.00702175,0.00702175
363,4060.53,2.22044,2.73288,1.83943,0.3095,0.24043,0.21473,0.0931,2.34061,2.76074,2.02248,0.0070135,0.0070135,0.0070135
364,4071.49,2.23872,2.76088,1.8572,0.31729,0.21915,0.20567,0.09157,2.33803,2.77394,2.01914,0.00700525,0.00700525,0.00700525
